25-10-2021 19:14:10.074 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.getOrFindConfigurationClasses - Found @SpringBootConfiguration com.learncamel.LearncamelSpringBootApplication for test class com.learncamel.route.SimpleCamelRouteTest
25-10-2021 19:14:10.079 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.getDefaultTestExecutionListenerClassNames - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
25-10-2021 19:14:10.105 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.getTestExecutionListeners - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@73dbe25, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@bfd97fb, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6bfdaa7a, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7e3d168e, org.springframework.test.context.transaction.TransactionalTestExecutionListener@149b53fa, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@73be4cdd, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@751686aa, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@638977e0, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@2dc3ece8, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@2c1a8529, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@6d7865d6, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@45e639ee]
25-10-2021 19:14:10.125 [main] INFO  o.a.c.t.s.CamelSpringBootExecutionListener.prepareTestInstance - @RunWith(CamelSpringBootJUnit4ClassRunner.class) preparing: class com.learncamel.route.SimpleCamelRouteTest
25-10-2021 19:14:10.666 [main] INFO  c.l.route.SimpleCamelRouteTest.logStarting - Starting SimpleCamelRouteTest on DESKTOP-AH2VL3Q with PID 10160 (started by lenovo in H:\camellogging\learncamel-spring-boot-logback)
25-10-2021 19:14:10.667 [main] INFO  c.l.route.SimpleCamelRouteTest.logStartupProfileInfo - The following profiles are active: dev
25-10-2021 19:14:10.677 [main] INFO  o.s.w.c.s.GenericWebApplicationContext.prepareRefresh - Refreshing org.springframework.web.context.support.GenericWebApplicationContext@4d664323: startup date [Mon Oct 25 19:14:10 IST 2021]; root of context hierarchy
25-10-2021 19:14:13.128 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization - Bean 'org.apache.camel.spring.boot.CamelAutoConfiguration' of type [org.apache.camel.spring.boot.CamelAutoConfiguration$$EnhancerBySpringCGLIB$$5f66d125] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
25-10-2021 19:14:13.961 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter.initControllerAdviceCache - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@4d664323: startup date [Mon Oct 25 19:14:10 IST 2021]; root of context hierarchy
25-10-2021 19:14:14.011 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
25-10-2021 19:14:14.019 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
25-10-2021 19:14:14.130 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping.registerHandler - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
25-10-2021 19:14:14.130 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping.registerHandler - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
25-10-2021 19:14:14.279 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping.registerHandler - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
25-10-2021 19:14:14.695 [main] WARN  o.a.c.i.DefaultCamelBeanPostProcessor.postProcessBeforeInitialization - No CamelContext defined yet so cannot inject into bean: routesHealthCheckRepository
25-10-2021 19:14:14.950 [main] INFO  o.a.c.i.c.DefaultTypeConverter.doStart - Type converters loaded (core: 192, classpath: 1)
25-10-2021 19:14:16.549 [main] INFO  o.a.c.spring.boot.RoutesCollector.loadXmlRoutes - Loading additional Camel XML routes from: classpath:camel/*.xml
25-10-2021 19:14:16.550 [main] INFO  o.a.c.spring.boot.RoutesCollector.loadXmlRests - Loading additional Camel XML rests from: classpath:camel-rest/*.xml
25-10-2021 19:14:16.570 [main] INFO  c.l.route.SimpleCamelRouteTest.logStarted - Started SimpleCamelRouteTest in 6.391 seconds (JVM running for 23.206)
25-10-2021 19:14:16.573 [main] INFO  o.a.c.t.s.CamelAnnotationsHandler.execute - Setting shutdown timeout to [10 SECONDS] on CamelContext with name [camelContext].
25-10-2021 19:14:16.591 [main] INFO  o.a.c.t.s.CamelSpringBootExecutionListener.beforeTestMethod - @RunWith(CamelSpringBootJUnit4ClassRunner.class) before: class com.learncamel.route.SimpleCamelRouteTest.testMoveFile
25-10-2021 19:14:16.593 [main] INFO  o.a.c.t.s.CamelSpringBootExecutionListener.beforeTestMethod - Initialized CamelSpringBootJUnit4ClassRunner now ready to start CamelContext
25-10-2021 19:14:16.594 [main] INFO  o.a.c.t.s.CamelAnnotationsHandler.execute - Starting CamelContext with name [camelContext].
25-10-2021 19:14:16.594 [main] INFO  o.a.camel.spring.SpringCamelContext.start - Apache Camel 2.20.1 (CamelContext: camel-2) is starting
25-10-2021 19:14:16.595 [main] INFO  o.a.c.m.ManagedManagementStrategy.doStart - JMX is enabled
25-10-2021 19:14:17.030 [main] INFO  o.a.camel.spring.SpringCamelContext.doStartCamel - StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
25-10-2021 19:14:17.242 [main] INFO  o.a.camel.spring.SpringCamelContext.doStartOrResumeRouteConsumers - Route: route-1 started and consuming from: timer://hello?period=10s
25-10-2021 19:14:17.245 [main] INFO  o.a.camel.spring.SpringCamelContext.doStartOrResumeRouteConsumers - Route: route-2 started and consuming from: timer://hello1?period=10s
25-10-2021 19:14:17.246 [main] INFO  o.a.camel.spring.SpringCamelContext.start - Total 2 routes, of which 2 are started
25-10-2021 19:14:17.247 [main] INFO  o.a.camel.spring.SpringCamelContext.start - Apache Camel 2.20.1 (CamelContext: camel-2) started in 0.653 seconds
25-10-2021 19:14:18.247 [Camel (camel-2) thread #3 - timer://hello] INFO  route-1.log - Timer Invoked and the bodyDEV Environment
25-10-2021 19:14:18.247 [Camel (camel-2) thread #4 - timer://hello1] INFO  route-2.log - Timer Invoked and the bodyDEV Environment
25-10-2021 19:14:18.248 [Camel (camel-2) thread #3 - timer://hello] INFO  .log - Exchange[ExchangePattern: InOnly, Headers: {breadcrumbId=ID-DESKTOP-AH2VL3Q-1635169443769-1-2, firedTime=Mon Oct 25 19:14:18 IST 2021}, BodyType: null, Body: [Body is null]]
25-10-2021 19:14:18.248 [Camel (camel-2) thread #4 - timer://hello1] INFO  .log - Exchange[ExchangePattern: InOnly, Headers: {breadcrumbId=ID-DESKTOP-AH2VL3Q-1635169443769-1-3, firedTime=Mon Oct 25 19:14:18 IST 2021}, BodyType: null, Body: [Body is null]]
25-10-2021 19:14:20.344 [main] INFO  o.s.w.c.s.GenericWebApplicationContext.doClose - Closing org.springframework.web.context.support.GenericWebApplicationContext@4d664323: startup date [Mon Oct 25 19:14:10 IST 2021]; root of context hierarchy
25-10-2021 19:14:20.346 [main] INFO  o.s.c.s.DefaultLifecycleProcessor.stop - Stopping beans in phase 2147483647
25-10-2021 19:14:20.347 [main] INFO  o.a.camel.spring.SpringCamelContext.doStop - Apache Camel 2.20.1 (CamelContext: camel-2) is shutting down
25-10-2021 19:14:20.347 [main] INFO  o.a.c.impl.DefaultShutdownStrategy.doShutdown - Starting to graceful shutdown 2 routes (timeout 10 seconds)
25-10-2021 19:14:20.351 [Camel (camel-2) thread #7 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Waiting as there are still 1 inflight and pending exchanges to complete, timeout in 10 seconds. Inflights per route: [route-2 = 1]
25-10-2021 19:14:20.356 [Camel (camel-2) thread #7 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 1 inflight exchanges:
	InflightExchange: [exchangeId=ID-DESKTOP-AH2VL3Q-1635169443769-1-3, fromRouteId=route-2, routeId=route-2, nodeId=pollEnrich4, elapsed=0, duration=2109]
25-10-2021 19:14:21.362 [Camel (camel-2) thread #7 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Waiting as there are still 1 inflight and pending exchanges to complete, timeout in 9 seconds. Inflights per route: [route-2 = 1]
25-10-2021 19:14:21.363 [Camel (camel-2) thread #7 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 1 inflight exchanges:
	InflightExchange: [exchangeId=ID-DESKTOP-AH2VL3Q-1635169443769-1-3, fromRouteId=route-2, routeId=route-2, nodeId=pollEnrich4, elapsed=0, duration=3116]
25-10-2021 19:14:22.378 [Camel (camel-2) thread #7 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Waiting as there are still 1 inflight and pending exchanges to complete, timeout in 8 seconds. Inflights per route: [route-2 = 1]
25-10-2021 19:14:22.378 [Camel (camel-2) thread #7 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 1 inflight exchanges:
	InflightExchange: [exchangeId=ID-DESKTOP-AH2VL3Q-1635169443769-1-3, fromRouteId=route-2, routeId=route-2, nodeId=pollEnrich4, elapsed=0, duration=4131]
25-10-2021 19:14:23.393 [Camel (camel-2) thread #7 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Waiting as there are still 1 inflight and pending exchanges to complete, timeout in 7 seconds. Inflights per route: [route-2 = 1]
25-10-2021 19:14:23.394 [Camel (camel-2) thread #7 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 1 inflight exchanges:
	InflightExchange: [exchangeId=ID-DESKTOP-AH2VL3Q-1635169443769-1-3, fromRouteId=route-2, routeId=route-2, nodeId=pollEnrich4, elapsed=0, duration=5147]
25-10-2021 19:14:24.404 [Camel (camel-2) thread #7 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Waiting as there are still 1 inflight and pending exchanges to complete, timeout in 6 seconds. Inflights per route: [route-2 = 1]
25-10-2021 19:14:24.405 [Camel (camel-2) thread #7 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 1 inflight exchanges:
	InflightExchange: [exchangeId=ID-DESKTOP-AH2VL3Q-1635169443769-1-3, fromRouteId=route-2, routeId=route-2, nodeId=pollEnrich4, elapsed=0, duration=6158]
25-10-2021 19:14:25.418 [Camel (camel-2) thread #7 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Waiting as there are still 1 inflight and pending exchanges to complete, timeout in 5 seconds. Inflights per route: [route-2 = 1]
25-10-2021 19:14:25.418 [Camel (camel-2) thread #7 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 1 inflight exchanges:
	InflightExchange: [exchangeId=ID-DESKTOP-AH2VL3Q-1635169443769-1-3, fromRouteId=route-2, routeId=route-2, nodeId=pollEnrich4, elapsed=0, duration=7171]
25-10-2021 19:14:26.426 [Camel (camel-2) thread #7 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Waiting as there are still 1 inflight and pending exchanges to complete, timeout in 4 seconds. Inflights per route: [route-2 = 1]
25-10-2021 19:14:26.428 [Camel (camel-2) thread #7 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 1 inflight exchanges:
	InflightExchange: [exchangeId=ID-DESKTOP-AH2VL3Q-1635169443769-1-3, fromRouteId=route-2, routeId=route-2, nodeId=pollEnrich4, elapsed=0, duration=8181]
25-10-2021 19:14:27.441 [Camel (camel-2) thread #7 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Waiting as there are still 1 inflight and pending exchanges to complete, timeout in 3 seconds. Inflights per route: [route-2 = 1]
25-10-2021 19:14:27.441 [Camel (camel-2) thread #7 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 1 inflight exchanges:
	InflightExchange: [exchangeId=ID-DESKTOP-AH2VL3Q-1635169443769-1-3, fromRouteId=route-2, routeId=route-2, nodeId=pollEnrich4, elapsed=0, duration=9194]
25-10-2021 19:14:28.456 [Camel (camel-2) thread #7 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Waiting as there are still 1 inflight and pending exchanges to complete, timeout in 2 seconds. Inflights per route: [route-2 = 1]
25-10-2021 19:14:28.457 [Camel (camel-2) thread #7 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 1 inflight exchanges:
	InflightExchange: [exchangeId=ID-DESKTOP-AH2VL3Q-1635169443769-1-3, fromRouteId=route-2, routeId=route-2, nodeId=pollEnrich4, elapsed=0, duration=10210]
25-10-2021 19:14:29.473 [Camel (camel-2) thread #7 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Waiting as there are still 1 inflight and pending exchanges to complete, timeout in 1 seconds. Inflights per route: [route-2 = 1]
25-10-2021 19:14:29.474 [Camel (camel-2) thread #7 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 1 inflight exchanges:
	InflightExchange: [exchangeId=ID-DESKTOP-AH2VL3Q-1635169443769-1-3, fromRouteId=route-2, routeId=route-2, nodeId=pollEnrich4, elapsed=0, duration=11226]
25-10-2021 19:14:30.352 [Camel (camel-2) thread #7 - ShutdownTask] WARN  o.a.c.impl.DefaultShutdownStrategy.run - Interrupted while waiting during graceful shutdown, will force shutdown now.
25-10-2021 19:14:30.352 [main] WARN  o.a.c.impl.DefaultShutdownStrategy.doShutdown - Timeout occurred during graceful shutdown. Forcing the routes to be shutdown now. Notice: some resources may still be running as graceful shutdown did not complete successfully.
25-10-2021 19:14:30.354 [main] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 1 inflight exchanges:
	InflightExchange: [exchangeId=ID-DESKTOP-AH2VL3Q-1635169443769-1-3, fromRouteId=route-2, routeId=route-2, nodeId=pollEnrich4, elapsed=0, duration=12107]
25-10-2021 19:14:30.354 [Camel (camel-2) thread #7 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Route: route-2 shutdown complete, was consuming from: timer://hello1?period=10s
25-10-2021 19:14:30.355 [Camel (camel-2) thread #7 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Route: route-1 shutdown complete, was consuming from: timer://hello?period=10s
25-10-2021 19:14:30.357 [main] INFO  o.a.c.impl.DefaultShutdownStrategy.doShutdown - Graceful shutdown of 2 routes completed in 10 seconds
25-10-2021 19:14:30.361 [main] WARN  o.a.c.impl.DefaultInflightRepository.doStop - Shutting down while there are still 1 inflight exchanges.
25-10-2021 19:14:30.368 [main] INFO  o.a.camel.spring.SpringCamelContext.doStop - Apache Camel 2.20.1 (CamelContext: camel-2) uptime 13.774 seconds
25-10-2021 19:14:30.369 [main] INFO  o.a.camel.spring.SpringCamelContext.doStop - Apache Camel 2.20.1 (CamelContext: camel-2) is shutdown in 10.022 seconds
25-10-2021 19:14:30.371 [main] INFO  c.l.route.SimpleCamelRouteTest.afterTestMethod - ********************************************************************************
25-10-2021 19:14:30.372 [main] INFO  c.l.route.SimpleCamelRouteTest.afterTestMethod - Testing done: testMoveFile(com.learncamel.route.SimpleCamelRouteTest)
25-10-2021 19:14:30.379 [main] INFO  c.l.route.SimpleCamelRouteTest.afterTestMethod - Took: 13.124 seconds (13124 millis)
25-10-2021 19:14:30.380 [main] INFO  c.l.route.SimpleCamelRouteTest.afterTestMethod - ********************************************************************************
